direction	region	gene_id	gene_name	acronym	geneProduct	chr	strand	start	end	A86_logFC	A86_FDR	A86_sig	dnf2_logFC	dnf2_FDR	dnf2_sig
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr3g0118571	MtrunA17Chr3g0118571			medtr.A17.gnm5.MtrunA17Chr3	+	39188156	39190778	-0.615472728843983	0.999999979788073	NS	1.97720868058172	0.0164724081361497	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0313591	MtrunA17Chr2g0313591			medtr.A17.gnm5.MtrunA17Chr2	+	36270427	36289425	-1.39832771498144	0.306122294975077	NS	1.97278489859791	0.000909895117654853	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr8g0370791	MtrunA17Chr8g0370791			medtr.A17.gnm5.MtrunA17Chr8	-	33869504	33873396	-0.721316670234735	0.999999979788073	NS	1.96977374215992	0.0119681606051806	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr5g0429511	MtrunA17Chr5g0429511			medtr.A17.gnm5.MtrunA17Chr5	+	30867715	30871968	-0.617137783890131	0.999999979788073	NS	1.96568016602082	0.0135122304568779	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr1g0161811	MtrunA17Chr1g0161811			medtr.A17.gnm5.MtrunA17Chr1	-	11880785	11882305	1.20657217324585	0.764368522322579	NS	1.96387762907703	0.00377197214284668	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr1g0151221	MtrunA17Chr1g0151221	MtCYP711A10|MtMAX1b	Cytochrome P450 monooxygenase|MORE AXILLARY BRANCHES 1	medtr.A17.gnm5.MtrunA17Chr1	-	4154340	4157738	1.04147572108922	0.999999979788073	NS	1.95861678685548	0.00953964993115114	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr6g0459141	MtrunA17Chr6g0459141			medtr.A17.gnm5.MtrunA17Chr6	+	8380480	8381678	-1.26813597660036	0.790071154120313	NS	1.95856760161499	0.0174348934236767	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr7g0234861	MtrunA17Chr7g0234861			medtr.A17.gnm5.MtrunA17Chr7	+	25343993	25345127	-1.3365829463569	0.866937999682127	NS	1.95825915238557	0.0289426122848831	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr1g0180131	MtrunA17Chr1g0180131			medtr.A17.gnm5.MtrunA17Chr1	+	31334834	31337381	0.529499780623104	0.999999979788073	NS	1.95617734225271	0.00701814433946267	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr3g0126181	MtrunA17Chr3g0126181			medtr.A17.gnm5.MtrunA17Chr3	-	44517339	44521397	0.0504064419384419	0.999999979788073	NS	1.95521301044285	0.0358406612624342	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr7g0253561	MtrunA17Chr7g0253561			medtr.A17.gnm5.MtrunA17Chr7	-	40117174	40121967	-0.268201538526103	0.999999979788073	NS	1.95352277684736	0.0132910395137159	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr1g0166191	MtrunA17Chr1g0166191			medtr.A17.gnm5.MtrunA17Chr1	+	15595869	15599704	-0.697197580152642	0.999999979788073	NS	1.95244071628203	0.000443622262363985	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr7g0257771	MtrunA17Chr7g0257771	MtREM4.1	remorin 4.1	medtr.A17.gnm5.MtrunA17Chr7	-	43266293	43269887	-0.20982522089846	0.999999979788073	NS	1.95202854754723	0.0055612142527458	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0071571	MtrunA17Chr4g0071571	MtPIN2	PIN-FORMED auxin efflux carrier component	medtr.A17.gnm5.MtrunA17Chr4	+	60859903	60863006	0.742089054959383	0.999999979788073	NS	1.95088992503187	0.0205540430444157	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0302011	MtrunA17Chr2g0302011			medtr.A17.gnm5.MtrunA17Chr2	-	19679990	19684146	-0.337053957512643	0.999999979788073	NS	1.94734327742221	0.0454231830873134	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr1g0180551	MtrunA17Chr1g0180551			medtr.A17.gnm5.MtrunA17Chr1	+	31682638	31691585	0.119851204009157	0.999999979788073	NS	1.94731549921934	0.00841790877605	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr8g0352831	MtrunA17Chr8g0352831			medtr.A17.gnm5.MtrunA17Chr8	+	14662518	14667729	-0.115413886679047	0.999999979788073	NS	1.94436514842069	0.0381649785143998	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0004201	MtrunA17Chr4g0004201			medtr.A17.gnm5.MtrunA17Chr4	+	3248537	3250840	1.64672878826175	0.10805089635939	NS	1.94099857341349	0.00529242480566908	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0005351	MtrunA17Chr4g0005351			medtr.A17.gnm5.MtrunA17Chr4	-	4265837	4270958	-0.761185357139068	0.999999979788073	NS	1.93885004598125	0.0106041569421502	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr3g0114411	MtrunA17Chr3g0114411			medtr.A17.gnm5.MtrunA17Chr3	-	35909620	35911534	1.10898366363198	0.999999979788073	NS	1.93791616745008	0.0256681014301189	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0328421	MtrunA17Chr2g0328421			medtr.A17.gnm5.MtrunA17Chr2	-	47732274	47736193	1.5374235484105	0.473649018445422	NS	1.93446525244481	0.0476684841297767	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr8g0361431	MtrunA17Chr8g0361431			medtr.A17.gnm5.MtrunA17Chr8	+	25779379	25784758	-0.649664012972085	0.999999979788073	NS	1.9301335428505	0.00811862983692434	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr3g0092131	MtrunA17Chr3g0092131			medtr.A17.gnm5.MtrunA17Chr3	-	13486519	13490667	-0.613822389267888	0.999999979788073	NS	1.92932232440591	0.00998419277721546	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0313541	MtrunA17Chr2g0313541			medtr.A17.gnm5.MtrunA17Chr2	+	36252990	36261807	-1.09072204376613	0.999999979788073	NS	1.92768505598563	0.0482269596513	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr8g0342491	MtrunA17Chr8g0342491			medtr.A17.gnm5.MtrunA17Chr8	+	5921378	5926084	-0.9721435294117	0.999999979788073	NS	1.92275853810843	0.00837684812117944	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0324201	MtrunA17Chr2g0324201			medtr.A17.gnm5.MtrunA17Chr2	-	44472150	44475174	-1.02310732678629	0.999999979788073	NS	1.91729490237525	0.0255429752431197	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0284041	MtrunA17Chr2g0284041			medtr.A17.gnm5.MtrunA17Chr2	+	5022158	5026365	0.0966018156883949	0.999999979788073	NS	1.91456313979912	0.0289426122848831	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr6g0487031	MtrunA17Chr6g0487031			medtr.A17.gnm5.MtrunA17Chr6	+	41387690	41392642	0.150635581429148	0.999999979788073	NS	1.91347012576459	0.0413797383393645	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr8g0390631	MtrunA17Chr8g0390631			medtr.A17.gnm5.MtrunA17Chr8	+	47747397	47755324	0.403542252965968	0.999999979788073	NS	1.91096185117023	0.0280453854119271	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0018961	MtrunA17Chr4g0018961			medtr.A17.gnm5.MtrunA17Chr4	-	14314460	14315163	-0.833719062532273	0.999999979788073	NS	1.90665397833599	0.0339045038153983	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr6g0461331	MtrunA17Chr6g0461331			medtr.A17.gnm5.MtrunA17Chr6	+	10539527	10542070	1.0671987160233	0.999999979788073	NS	1.90389942465841	0.00780464479591712	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0076311	MtrunA17Chr4g0076311	MtLAT52/POE_31	Late Anther Tomato52/Pollen Ole e 1 Allergen and Extensin	medtr.A17.gnm5.MtrunA17Chr4	-	64227019	64229591	0.984108259506481	0.999999979788073	NS	1.89824126483123	0.0141337065745734	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0284311	MtrunA17Chr2g0284311			medtr.A17.gnm5.MtrunA17Chr2	-	5202198	5204469	1.22382751270619	0.854097439054068	NS	1.8967169377137	0.0211444049307627	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr8g0388831	MtrunA17Chr8g0388831			medtr.A17.gnm5.MtrunA17Chr8	+	46491062	46495099	1.97921615187633	0.0870953175106463	NS	1.89304149055748	0.0453389028600165	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr7g0247271	MtrunA17Chr7g0247271			medtr.A17.gnm5.MtrunA17Chr7	+	35747138	35752917	0.0463661106839899	0.999999979788073	NS	1.88897103320269	0.00088170878464661	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0063431	MtrunA17Chr4g0063431			medtr.A17.gnm5.MtrunA17Chr4	-	55020532	55022309	-1.44422165609493	0.594927428408588	NS	1.88649515286986	0.0283622773055203	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr8g0336761	MtrunA17Chr8g0336761			medtr.A17.gnm5.MtrunA17Chr8	+	1886966	1890297	0.427489499707328	0.999999979788073	NS	1.88505635582892	0.0138381187968321	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr7g0270831	MtrunA17Chr7g0270831			medtr.A17.gnm5.MtrunA17Chr7	-	52388877	52392211	-1.17088297438261	0.999999979788073	NS	1.88497390067499	0.0216952765082395	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0331081	MtrunA17Chr2g0331081			medtr.A17.gnm5.MtrunA17Chr2	-	49568849	49580519	-0.933563741934846	0.999999979788073	NS	1.88467675621122	0.0159787189860038	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr1g0189841	MtrunA17Chr1g0189841			medtr.A17.gnm5.MtrunA17Chr1	+	39193427	39194855	-0.203147197268054	0.999999979788073	NS	1.88301082338078	0.0108008986821325	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0005111	MtrunA17Chr4g0005111			medtr.A17.gnm5.MtrunA17Chr4	-	4116543	4117563	-0.73305176116641	0.999999979788073	NS	1.88123082541421	0.0205948101414601	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr6g0458181	MtrunA17Chr6g0458181			medtr.A17.gnm5.MtrunA17Chr6	-	7743348	7750451	-0.348779530129789	0.999999979788073	NS	1.87895887326257	0.00394433702670827	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr8g0379581	MtrunA17Chr8g0379581			medtr.A17.gnm5.MtrunA17Chr8	+	40212642	40214184	1.06964507533873	0.999999979788073	NS	1.87228874995511	0.00230936822282135	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr1g0169271	MtrunA17Chr1g0169271			medtr.A17.gnm5.MtrunA17Chr1	+	17994550	18000232	-0.483039917788259	0.999999979788073	NS	1.86965018025227	0.0368470754380489	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr1g0153271	MtrunA17Chr1g0153271			medtr.A17.gnm5.MtrunA17Chr1	+	5831515	5835078	1.0537363695046	0.999999979788073	NS	1.86817947131482	0.0132854862413685	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr1g0203401	MtrunA17Chr1g0203401	MtREM1.1	remorin 1.1	medtr.A17.gnm5.MtrunA17Chr1	+	49236221	49238931	-0.0790106657434112	0.999999979788073	NS	1.85901043062011	0.000262577969129368	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr3g0108361	MtrunA17Chr3g0108361			medtr.A17.gnm5.MtrunA17Chr3	+	31730766	31738852	0.0754918444535175	0.999999979788073	NS	1.85222239597222	0.00990960824754316	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr7g0218211	MtrunA17Chr7g0218211			medtr.A17.gnm5.MtrunA17Chr7	-	3593561	3597016	-0.660448644175648	0.999999979788073	NS	1.85063489679875	0.00432551667987833	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr7g0274061	MtrunA17Chr7g0274061			medtr.A17.gnm5.MtrunA17Chr7	-	54504967	54508164	-0.160341261278195	0.999999979788073	NS	1.84569656432155	0.00559014407403438	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr8g0348081	MtrunA17Chr8g0348081			medtr.A17.gnm5.MtrunA17Chr8	+	10825178	10828195	1.0338404081028	0.999999979788073	NS	1.84394996834785	0.00748499303936077	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0038271	MtrunA17Chr4g0038271	MtCYP86B6	Cytochrome P450 monooxygenase	medtr.A17.gnm5.MtrunA17Chr4	-	36643833	36646755	0.715112051946132	0.999999979788073	NS	1.84300820379628	0.0169182381237912	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr6g0453081	MtrunA17Chr6g0453081			medtr.A17.gnm5.MtrunA17Chr6	+	3433743	3437009	-0.221955947653182	0.999999979788073	NS	1.84203785341006	0.0135698494016313	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr8g0352581	MtrunA17Chr8g0352581			medtr.A17.gnm5.MtrunA17Chr8	+	14514345	14518831	-1.01862237014314	0.999999979788073	NS	1.8383854246608	0.0255429752431197	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0334121	MtrunA17Chr2g0334121			medtr.A17.gnm5.MtrunA17Chr2	+	51765161	51765965	-0.327950023584355	0.999999979788073	NS	1.8353879913433	0.0241168772279287	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0038641	MtrunA17Chr4g0038641			medtr.A17.gnm5.MtrunA17Chr4	+	36872486	36873992	0.579720309290508	0.999999979788073	NS	1.82938659088617	0.00219589638116963	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0307301	MtrunA17Chr2g0307301	MtCYP72A68v1	Cytochrome P450 monooxygenase	medtr.A17.gnm5.MtrunA17Chr2	-	29836758	29840682	0.189968163521845	0.999999979788073	NS	1.82737875514334	0.00341086579912418	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0076281	MtrunA17Chr4g0076281			medtr.A17.gnm5.MtrunA17Chr4	+	64212358	64216857	0.257693304503359	0.999999979788073	NS	1.82554102509962	0.0040071536628248	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr6g0484841	MtrunA17Chr6g0484841			medtr.A17.gnm5.MtrunA17Chr6	-	39360913	39365624	0.744934116269201	0.999999979788073	NS	1.82429972307957	0.0290227731331393	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0319791	MtrunA17Chr2g0319791			medtr.A17.gnm5.MtrunA17Chr2	+	41137934	41139597	0.13939017285749	0.999999979788073	NS	1.8236380229037	0.045955933150927	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0014901	MtrunA17Chr4g0014901			medtr.A17.gnm5.MtrunA17Chr4	+	12280006	12284694	-0.350393696736069	0.999999979788073	NS	1.82004170931642	0.00862971233199083	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr8g0368691	MtrunA17Chr8g0368691			medtr.A17.gnm5.MtrunA17Chr8	-	32044645	32055064	-0.765811711716154	0.999999979788073	NS	1.81734050068846	0.00234063999850672	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0055471	MtrunA17Chr4g0055471			medtr.A17.gnm5.MtrunA17Chr4	-	49057721	49062635	-1.51535418442763	0.406340413521537	NS	1.81491214869568	0.0468926891947279	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0038631	MtrunA17Chr4g0038631			medtr.A17.gnm5.MtrunA17Chr4	-	36872171	36876165	0.195537019729858	0.999999979788073	NS	1.8116637672044	0.00339672733145384	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr3g0132031	MtrunA17Chr3g0132031			medtr.A17.gnm5.MtrunA17Chr3	-	48829867	48831451	-0.201996095977089	0.999999979788073	NS	1.81114230664113	0.0162679117236127	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr7g0240551	MtrunA17Chr7g0240551			medtr.A17.gnm5.MtrunA17Chr7	-	30362313	30365495	1.52001826817086	0.269377197888429	NS	1.80872220015161	0.0228758184441996	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr1g0163621	MtrunA17Chr1g0163621			medtr.A17.gnm5.MtrunA17Chr1	-	13440408	13442579	-1.19339606041466	0.942432251329485	NS	1.80701692591487	0.0179589750802288	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr5g0447521	MtrunA17Chr5g0447521			medtr.A17.gnm5.MtrunA17Chr5	-	43783584	43787539	1.22450789102458	0.865347470715294	NS	1.80615877894524	0.0416910919744708	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr1g0207781	MtrunA17Chr1g0207781			medtr.A17.gnm5.MtrunA17Chr1	+	52212059	52213162	-0.63014115842946	0.999999979788073	NS	1.80533615445293	0.022122055827594	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr8g0349241	MtrunA17Chr8g0349241			medtr.A17.gnm5.MtrunA17Chr8	-	11757571	11763061	-0.569758549295375	0.999999979788073	NS	1.80365124485158	0.0114607687808688	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr8g0337671	MtrunA17Chr8g0337671			medtr.A17.gnm5.MtrunA17Chr8	+	2479737	2483835	0.50102363408461	0.999999979788073	NS	1.80180424953173	0.00155582030448598	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr8g0365761	MtrunA17Chr8g0365761			medtr.A17.gnm5.MtrunA17Chr8	+	29760685	29763451	-0.575809890635793	0.999999979788073	NS	1.80136524317799	0.000194544800495723	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr6g0467631	MtrunA17Chr6g0467631			medtr.A17.gnm5.MtrunA17Chr6	-	16560875	16564797	-2.88104190175343	0.0126681635801467	DOWN	1.80129147234403	0.026469582898167	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr6g0482131	MtrunA17Chr6g0482131			medtr.A17.gnm5.MtrunA17Chr6	-	36808875	36816220	-0.615185019473292	0.999999979788073	NS	1.80004247681009	0.016880434151515	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0027961	MtrunA17Chr4g0027961	MtPAO	PHEOPHORBIDE A OXYGENASE (chlorophyll degradation)	medtr.A17.gnm5.MtrunA17Chr4	+	29001688	29006770	-0.114610406796426	0.999999979788073	NS	1.79909012839541	0.0124894379580229	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr6g0458931	MtrunA17Chr6g0458931			medtr.A17.gnm5.MtrunA17Chr6	-	8194360	8199914	0.426760572633144	0.999999979788073	NS	1.79805095467081	0.0247113339882686	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr1g0191671	MtrunA17Chr1g0191671			medtr.A17.gnm5.MtrunA17Chr1	+	40640484	40643339	0.282271006480198	0.999999979788073	NS	1.79483430467631	0.00529486865765467	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr5g0442201	MtrunA17Chr5g0442201			medtr.A17.gnm5.MtrunA17Chr5	-	40438038	40443628	-0.0932914955950434	0.999999979788073	NS	1.79401793384166	0.0217706633985371	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr5g0400411	MtrunA17Chr5g0400411	MtCYP88A13|MtKAO240|MtKAO3	Cytochrome P450 monooxygenase|Ent-kaurenoic acid oxidase	medtr.A17.gnm5.MtrunA17Chr5	+	4751820	4757539	-0.836902008134137	0.999999979788073	NS	1.79161518409243	0.0257576599013241	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr8g0388921	MtrunA17Chr8g0388921	MtCYP716A12	Cytochrome P450 monooxygenase	medtr.A17.gnm5.MtrunA17Chr8	-	46569321	46574678	-0.878275867887185	0.999999979788073	NS	1.78620932224713	0.00293601555272753	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0037461	MtrunA17Chr4g0037461			medtr.A17.gnm5.MtrunA17Chr4	-	36072544	36073877	1.6943599690283	0.17993622803732	NS	1.7837286364127	0.0472481970135404	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0009821	MtrunA17Chr4g0009821			medtr.A17.gnm5.MtrunA17Chr4	-	7651709	7653936	0.413951198553692	0.999999979788073	NS	1.78340697080804	0.000710181446032996	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr3g0121861	MtrunA17Chr3g0121861			medtr.A17.gnm5.MtrunA17Chr3	+	41524377	41527199	1.35896520871534	0.419177198263293	NS	1.77523599124318	0.0143922661433498	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0066571	MtrunA17Chr4g0066571			medtr.A17.gnm5.MtrunA17Chr4	-	57252124	57261802	1.13611047339636	0.879377992679873	NS	1.77432040755613	0.00435409205616053	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr7g0256371	MtrunA17Chr7g0256371	MtCER1-2	ECERIFERUM 1 (suberin biosynthesis)	medtr.A17.gnm5.MtrunA17Chr7	+	42240567	42247724	-0.515360140751743	0.999999979788073	NS	1.77407498290996	0.0397101726479205	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0000511	MtrunA17Chr4g0000511			medtr.A17.gnm5.MtrunA17Chr4	+	434550	438027	-0.116192957303258	0.999999979788073	NS	1.76733394275622	0.00511164590772406	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr6g0477261	MtrunA17Chr6g0477261			medtr.A17.gnm5.MtrunA17Chr6	-	32026116	32032038	1.53124945803638	0.320465439454474	NS	1.76669047201182	0.04716695428407	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr3g0087151	MtrunA17Chr3g0087151			medtr.A17.gnm5.MtrunA17Chr3	+	8569445	8570612	-0.0565448815335069	0.999999979788073	NS	1.76514431425377	0.00319051055581414	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0299921	MtrunA17Chr2g0299921			medtr.A17.gnm5.MtrunA17Chr2	+	17746775	17755647	-0.798856737634395	0.999999979788073	NS	1.76395842170931	0.00660114239901396	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0292701	MtrunA17Chr2g0292701			medtr.A17.gnm5.MtrunA17Chr2	+	11594734	11597170	0.122651054996696	0.999999979788073	NS	1.76311107541322	0.0293003939846479	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr1g0209911	MtrunA17Chr1g0209911			medtr.A17.gnm5.MtrunA17Chr1	-	53808632	53812542	-1.00159309114499	0.999999979788073	NS	1.76140240859193	0.0198768392941889	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr1g0185721	MtrunA17Chr1g0185721			medtr.A17.gnm5.MtrunA17Chr1	+	36078455	36079857	0.654702533631197	0.999999979788073	NS	1.7612189936988	0.0207251863788813	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr3g0087231	MtrunA17Chr3g0087231			medtr.A17.gnm5.MtrunA17Chr3	-	8608210	8609674	-1.01509944648225	0.999999979788073	NS	1.75830576344894	0.0353345283783861	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr3g0130931	MtrunA17Chr3g0130931			medtr.A17.gnm5.MtrunA17Chr3	-	47976279	47978400	0.0631092390259078	0.999999979788073	NS	1.75610809255161	0.0341615949630739	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0279581	MtrunA17Chr2g0279581			medtr.A17.gnm5.MtrunA17Chr2	-	1946191	1950428	-0.205086495972701	0.999999979788073	NS	1.75344345034704	0.0357931559388118	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr1g0160531	MtrunA17Chr1g0160531			medtr.A17.gnm5.MtrunA17Chr1	-	11004950	11007723	-0.575357874741105	0.999999979788073	NS	1.7528417576391	0.0268055537474763	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr3g0103231	MtrunA17Chr3g0103231			medtr.A17.gnm5.MtrunA17Chr3	+	27647388	27651235	1.29153745889502	0.548939423366323	NS	1.75223300210124	0.0142738909603743	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr1g0167501	MtrunA17Chr1g0167501			medtr.A17.gnm5.MtrunA17Chr1	+	16426413	16428344	0.952568922859553	0.999999979788073	NS	1.75097859061523	0.0443636055259553	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr8g0346461	MtrunA17Chr8g0346461			medtr.A17.gnm5.MtrunA17Chr8	-	9533056	9538261	-0.33201505580036	0.999999979788073	NS	1.74664989611288	0.0090256141349461	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0324061	MtrunA17Chr2g0324061			medtr.A17.gnm5.MtrunA17Chr2	-	44377957	44381806	0.61436792080046	0.999999979788073	NS	1.74561468511397	0.0164640559070639	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0322621	MtrunA17Chr2g0322621			medtr.A17.gnm5.MtrunA17Chr2	-	43316585	43317444	0.722827198079026	0.999999979788073	NS	1.74306414649929	0.0163107582337797	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr6g0450601	MtrunA17Chr6g0450601			medtr.A17.gnm5.MtrunA17Chr6	+	1307690	1315757	0.685693732004128	0.999999979788073	NS	1.73546092304839	0.0214010396048284	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr8g0356391	MtrunA17Chr8g0356391			medtr.A17.gnm5.MtrunA17Chr8	+	17992925	18002457	0.0252306276610431	0.999999979788073	NS	1.73424960532248	0.0141739479190463	UP
UP	dnf2_only	medtr.A17.gnm5.ann1_6.MtrunA17Chr7g0259071	MtrunA17Chr7g0259071			medtr.A17.gnm5.MtrunA17Chr7	-	44167060	44168041	0.958325610751881	0.999999979788073	NS	1.72914487462486	0.0481946836948676	UP
